'1254-6','BUDDY','Male','Canine',,55,'pounds'
'1255-1','MOLLY','Spayed Female','Canine',6867,47.1,'pounds'
'1255-2','SPANKY','Neutered Male','Canine',8541,24.6,'pounds'
'1258-2','CALAMITY','Spayed Female','Canine',3616,46.8,'pounds'
'1258-3','TINY','Neutered Male','Canine',5516,11.5,'pounds'
'1259-1','FRANK','Neutered Male','Feline',1416,9.13000000000000119,'pounds'
'1259-2','FREEBIE','Neutered Male','Feline',5763,12,'pounds'
'1259-3','LADY','Spayed Female','Canine',7810,27,'pounds'
'1259-4','ROCKY','Neutered Male','Canine',1948,53,'pounds'
'1260-1','DAPHANIE','Spayed Female','Canine',4634,52.2,'pounds'
'1260-6','TOLOUSE','Male','Feline',3102,4.8,'pounds'
'1260-7','APRIL','Female','Feline',2895,2.3,'pounds'
'1260-8','SMOKEY','Female','Feline',2895,2.1400000000000003,'pounds'
'1262-2','ZENA','Female','Canine',889,56.3,'pounds'
'1262-3','FRITZ','Male','Canine',3471,69,'pounds'
'1262-4','EDDIE','Male','Canine',2442,17.5,'pounds'
'1262-5','PUNK','Male','Feline',1203,10.11,'pounds'
'1262-6','MIDNIGHT','Spayed Female','Feline',933,5.15,'pounds'
'1264-1','BABY','Female','Canine',5892,17.9,'pounds'
'1264-2','PUSS','Spayed Female','Feline',6835,6.4,'pounds'
'1264-3','WHISKERS','Neutered Male','Feline',6470,8.5,'pounds'
'1264-4','FAWN','Spayed Female','Canine',10120,20,'pounds'
'1264-5','BABY 2','Female','Canine',1905,22.8,'pounds'
'1267-2','LADY','Spayed Female','Canine',4929,76.6,'pounds'
'1268-3','MURPHY','Neutered Male','Canine',4536,60.5,'pounds'
'1268-7','HUNTER','Male','Canine',3542,56.7,'pounds'
'1268-8','SAIGE','Female','Feline',2512,8.1,'pounds'
'1269-2','CUDDLES','Female','Feline',5557,8.1,'pounds'
'1270-1','TIGGER','Neutered Male','Feline',7280,13,'pounds'
'1270-2','ROGER','Neutered Male','Canine',3584,92.8,'pounds'
'1270-3','TIA','Spayed Female','Feline',2827,5.12,'pounds'
'1272-1','ERNIE','Neutered Male','Feline',3361,12,'pounds'
'1272-2','CALIOPY','Neutered Male','Feline',2767,1,'pounds'
'1274-1','BUSTER','Neutered Male','Feline',4956,16,'pounds'
'1274-2','CORKY','Male','Canine',2124,6.3,'pounds'
'1279-1','BEAR','Male','Canine',6775,63.5,'pounds'
'1279-2','DOLLY','Spayed Female','Canine',8480,38.3,'pounds'
'1279-3','MELISSA','Spayed Female','Canine',3168,67.3,'pounds'
'1279-4','PARKER','Neutered Male','Canine',1643,23,'pounds'
'128-1','HUNTER','Neutered Male','Canine',5376,42,'pounds'
'128-3','BUNNY','Spayed Female','Canine',704,30,'pounds'
'128-4','SABLE','Spayed Female','Canine',4630,24.7,'pounds'
'1282-1','SNOOPY','Male','Canine',6257,34.4,'pounds'
'1282-2','T.J.','Neutered Male','Canine',7294,44,'pounds'
'1285-11','PUNKIN','Female','Canine',3060,20.4,'pounds'
'1285-12','CAYANNE','Female','Canine',2832,10.2,'pounds'
'1285-13','JET','Male','Canine',2860,14.7,'pounds'
'1285-15','BELLE','Female','Canine',1010,10,'pounds'
'1290-10','TIPPER','Neutered Male','Canine',1533,15.8,'pounds'
'1290-11','LINCOLN','Neutered Male','Canine',1533,22.6,'pounds'
'1290-2','HALO','Spayed Female','Feline',6380,4.15,'pounds'
'1290-4','SERPICAL','Neutered Male','Canine',6425,77,'pounds'
'1290-5','PRINCESS','Spayed Female','Canine',2359,25.4,'pounds'
'1290-6','GEORGE','Neutered Male','Canine',2011,17.4,'pounds'
'1290-7','LITTLE BIT','Spayed Female','Canine',2701,18.1,'pounds'
'1290-9','PRECIOUS','Female','Canine',1533,12.5,'pounds'
'1292-1','HALFPINT','Neutered Male','Canine',4281,16.8,'pounds'
'1292-2','BIXBY','Neutered Male','Canine',7178,72.7,'pounds'
'1293-1','SHEBA','Spayed Female','Feline',5803,6.5,'pounds'
'1293-3','HARLEY','Neutered Male','Canine',3524,27.8,'pounds'
'1293-4','GRAHAM','Neutered Male','Canine',1459,92.5,'pounds'
'1293-5','PHOEBE','Spayed Female','Canine',1024,42.9,'pounds'
'1293-6','SILAS','Neutered Male','Canine',1214,66,'pounds'
'1294-5','PEEWEE','Neutered Male','Canine',5120,14.1,'pounds'
'1294-6','HAPPY','Male','Canine',4525,4.2,'pounds'
'1297-1','BLACKIE','Spayed Female','Feline',3857,8.01,'pounds'
'13-1','TABATHA','Female','Canine',6198,10.9,'pounds'
'130-1','RUSTY','Neutered Male','Canine',,48.4,'pounds'
'130-3','GRACIE','Spayed Female','Canine',956,49,'pounds'
'130-5','MCCOY','Male','Canine',,40,'pounds'
'130-6','LARRY','Male','Canine',3900,44.2,'pounds'
'1302-1','DANCER','Female','Canine',4180,33.1,'pounds'
'1303-10','DODGE','Spayed Female','Feline',2407,7.2,'pounds'
'1303-11','DAKOTA','Female','Canine',802,38.8,'pounds'
'1303-3','LEONARDO','Neutered Male','Canine',,36,'pounds'
'1303-6','SAM','Neutered Male','Canine',4294,74,'pounds'
'1303-8','CHEETO','Neutered Male','Feline',3272,14,'pounds'
'1303-9','BEAR','Neutered Male','Canine',2488,75,'pounds'
'1309-1','BOOTS','Spayed Female','Feline',5772,10.0600000000000015,'pounds'
'1309-2','PIXIE','Spayed Female','Feline',5772,10.1,'pounds'
'1309-3','HOLLY','Female','Canine',4990,11.7,'pounds'
'1309-4','LEXIE','Female','Canine',4846,56,'pounds'
'1309-6','MAGGIE','Female','Feline',,5.1,'pounds'
'1309-7','SADIE','Female','Canine',1655,9.8,'pounds'
'1309-8','MACY','Spayed Female','Canine',1505,45.2,'pounds'
'131-2','MOLLY','Spayed Female','Canine',3848,28.6,'pounds'
'131-4','TASHA','Spayed Female','Canine',1372,13.7,'pounds'
'1310-5','HOLLY','Female','Canine',2241,45,'pounds'
'1310-6','TANK','Male','Canine',1618,70.5,'pounds'
'1311-1','ACE','Male','Canine',7233,48.5,'pounds'
'1311-10','BISCUIT','Spayed Female','Canine',3421,45.1,'pounds'
'1311-12','IZZY','Spayed Female','Canine',1585,30.3,'pounds'
'1311-3','MOLLY','Spayed Female','Canine',4705,19.3,'pounds'
'1311-4','MAX','Male','Canine',3541,33,'pounds'
'1311-5','PUP 1','Male','Canine',3258,7.8,'pounds'
'1311-8','BOO','Male','Feline',3361,8.5,'pounds'
'1311-9','SHELBY','Spayed Female','Canine',3427,16,'pounds'
'1312-1','MISSY','Spayed Female','Canine',5558,65,'pounds'
'1314-1','EDWEENA','Spayed Female','Feline',5661,8.01,'pounds'
'1316-2','MISSY','Spayed Female','Canine',5527,51.2,'pounds'
'1316-4','TEDDY','Spayed Female','Canine',4493,79.7,'pounds'
'1316-5','BELLA','Spayed Female','Canine',1241,33.7,'pounds'
'1321-1','PUDGE','Spayed Female','Canine',5803,130,'pounds'
'1321-2','BUSTER','Male','Canine',5183,97,'pounds'
'1321-3','BENJAMIN','Male','Canine',3891,12.7,'pounds'
'1321-4','SISSY','Female','Canine',3943,50.4,'pounds'
'1321-5','CHLOE','Spayed Female','Canine',2624,92.9,'pounds'
'1321-6','LUCY','Female','Canine',1323,51.4,'pounds'
'1321-7','HANK','Male','Canine',1323,65,'pounds'
'1321-8','DARBY','Female','Canine',268,3,'pounds'
'1323-1','CRY BABY','Male','Feline',7749,4.14,'pounds'
'1323-2','BROWNIE','Neutered Male','Canine',1554,89.9,'pounds'
'1328-1','BABE','Female','Canine',,52.9,'pounds'
'1328-3','MISSY','Female','Canine',3187,53.9,'pounds'
'133-1','KASI','Spayed Female','Canine',6928,78.7,'pounds'
'1332-1','CODY','Female','Canine',6714,53,'pounds'
'1332-10','PUP4','Female','Canine',1329,8.11,'pounds'
'1332-11','PUP5','Female','Canine',1329,9.03999999999999881,'pounds'
'1332-12','BREE','Female','Canine',1329,39,'pounds'
'1332-13','PUP7','Female','Canine',1329,9.11999999999999881,'pounds'
'1332-4','BECA','Female','Canine',3188,53,'pounds'
'1332-5','HANNAH','Female','Canine',2529,4.05,'pounds'
'1332-7','DUCKIE','Neutered Male','Canine',1329,74.3,'pounds'
'1332-8','PUP2','Male','Canine',1329,11.13,'pounds'
'1332-9','MACK','Neutered Male','Canine',1329,63.8,'pounds'
'1339-1','SUGAR','Neutered Male','Feline',7933,6.12,'pounds'
'1339-2','GIZZY','Female','Feline',612,1.13999999999999985,'pounds'
'1339-3','HALEY','Spayed Female','Canine',3718,95,'pounds'
'1339-6','MARSHALL','Male','Canine',2460,20.5,'pounds'
'1339-7','TOBY','Male','Canine',2311,11.8,'pounds'
'134-3','LUCKY','Spayed Female','Canine',4102,43.9,'pounds'
'134-5','OLIVER','Male','Canine',1708,9.5,'pounds'
'1340-1','BUSTER','Male','Canine',6563,78,'pounds'
'1340-4','STUB','Neutered Male','Canine',7353,96.1,'pounds'
'1343-1','FREDRICKA','Spayed Female','Feline',5650,16.09,'pounds'
'1343-2','ABBIGALE','Spayed Female','Canine',3981,46.9,'pounds'
'1345-1','XENIA','Spayed Female','Canine',1587,92,'pounds'
'1345-2','CELESTE','Spayed Female','Canine',6441,55.4,'pounds'
'1345-3','BRODY','Neutered Male','Canine',411,5,'pounds'
'1346-2','SWINE','Undetermined','Porcine',,100,'pounds'
'1347-1','THAI','Spayed Female','Feline',6288,9.8,'pounds'
'1347-4','BABY','Female','Feline',,9.05,'pounds'
'1347-5','BUBBA','Male','Feline',2160,9.1,'pounds'
'1350-1','BUTTERSCOTCH','Spayed Female','Canine',6458,59.5,'pounds'
'1352-1','CORKEY','Spayed Female','Canine',5984,16,'pounds'
'1352-2','GUS','Neutered Male','Canine',2870,33.3,'pounds'
'1353-1','DANNY BOY','Neutered Male','Canine',4836,17.4,'pounds'
'1363-3','BABY','Female','Feline',2383,2.1200000000000003,'pounds'
'1367-1','SASHA','Spayed Female','Canine',3628,11.05,'pounds'
'1367-2','REXANNE','Spayed Female','Canine',2937,13,'pounds'
'1367-3','PUP 1','Male','Canine',1918,3.1,'pounds'
'1368-4','MACY','Spayed Female','Canine',3569,63.8,'pounds'
'1368-5','ROSCOE','Male','Canine',1999,54.9,'pounds'
'1371-1','PEPPER','Spayed Female','Canine',7218,42.5,'pounds'
'1379-2','SADIE','Spayed Female','Canine',5595,32,'pounds'
'1379-3','MARBLES','Spayed Female','Feline',3569,7.11000000000000119,'pounds'
'138-1','PLUTO','Neutered Male','Canine',4506,85,'pounds'
'138-2','IZZY','Neutered Male','Feline',608,8.01999999999999881,'pounds'
'138-3','MERCURY','Neutered Male','Canine',3892,84.8,'pounds'
'138-4','LAMAR','Neutered Male','Feline',298,7.1,'pounds'
'1380-1','BUCKWHEAT','Male','Canine',6104,13.3,'pounds'
'1380-2','SEMINOLE','Neutered Male','Canine',6410,30,'pounds'
'1380-3','SNICKERS','Female','Feline',6349,13,'pounds'
'1380-4','HEMI','Male','Canine',2310,15.05,'pounds'
'1385-1','BUDDY','Neutered Male','Canine',4575,25.4,'pounds'
'1385-3','FLUFFY','Neutered Male','Feline',3272,6,'pounds'
'1385-4','ANGEL','Spayed Female','Canine',2959,14.5,'pounds'
'1386-1','SAMPSON','Neutered Male','Feline',6229,12,'pounds'
'1386-2','PEPPY','Male','Feline',4308,1.9,'pounds'
'1386-3','OSCAR','Neutered Male','Feline',3283,14.1,'pounds'
'1389-1','CASSIE','Spayed Female','Feline',5467,15.15,'pounds'
'1389-2','CHEYENNE','Spayed Female','Feline',,8.4,'pounds'
'1389-3','BUDDY','Neutered Male','Canine',4293,82.1,'pounds'
'139-1','PATCHES','Neutered Male','Feline',6045,14.2,'pounds'
'139-13','PUP 9','Male','Canine',2615,4.12,'pounds'
'139-15','BUDDY','Male','Canine',1183,22.6,'pounds'
'139-16','NALA','Spayed Female','Feline',1804,10.08,'pounds'
'139-17','SIMBA','Neutered Male','Feline',1804,10.09,'pounds'
'139-18','LILY','Spayed Female','Canine',1204,21.7,'pounds'
'139-2','SAMPSON','Male','Canine',6386,103,'pounds'
'139-20','MOE','Male','Canine',892,28,'pounds'
'139-21','TANK','Neutered Male','Canine',892,33.4,'pounds'
'139-22','SPIKE','Male','Canine',892,25.6,'pounds'
'139-23','GABBY','Spayed Female','Canine',253,21.1,'pounds'
'139-3','DAUNTE','Male','Canine',3570,95,'pounds'
'139-4','STARR','Female','Canine',3585,87.8,'pounds'
'139-5','BOOTSIE','Male','Feline',2939,10,'pounds'
'139-6','LUCKY','Female','Canine',2615,3.12,'pounds'
'139-7','SOLOMON','Male','Canine',253,13.1,'pounds'
'1390-2','SHANIA','Female','Canine',4716,45,'pounds'
'1390-3','SPUNKY','Spayed Female','Canine',3069,7.08,'pounds'
'1395-1','COSMO','Neutered Male','Canine',5488,89.5,'pounds'
'1395-3','MAX','Neutered Male','Canine',5488,73.5,'pounds'
'1395-4','PUDDIE BEAR','Spayed Female','Feline',8114,14,'pounds'
'1396-1','BERTHA','Spayed Female','Feline',5807,7.01,'pounds'
'1396-10','MOLLY','Spayed Female','Canine',977,13.5,'pounds'
'1396-2','BUTTONS','Spayed Female','Feline',7963,6.08,'pounds'
'1396-3','HARRIET','Spayed Female','Feline',7718,8.1,'pounds'
'1396-4','DAISEY','Spayed Female','Canine',5056,67.4,'pounds'
'1396-5','HEIDI','Female','Feline',1251,12.03,'pounds'
'1396-6','TAFFEY','Spayed Female','Canine',2047,47,'pounds'
'1396-7','SAM','Neutered Male','Feline',1420,5.15,'pounds'
'1396-8','GRACIE','Spayed Female','Feline',1420,8.07,'pounds'
'1396-9','CAT','Female','Feline',,7.15,'pounds'
'1397-1','ABBY','Spayed Female','Canine',5833,34.5,'pounds'
'1397-4','MADDIE','Female','Canine',2771,48.7,'pounds'
'1397-5','BREEZE','Neutered Male','Canine',2765,53,'pounds'
'1397-6','ALLY','Female','Canine',2765,43.5,'pounds'
'1397-7','HANK','Male','Canine',,40.5,'pounds'
'1397-8','HARVEY','Male','Canine',1800,36,'pounds'
'1397-9','SADIE','Spayed Female','Canine',2856,33,'pounds'
'1399-3','JOEY','Male','Canine',2119,30.6,'pounds'
'1399-4','DRIFTER','Neutered Male','Canine',1473,42.5,'pounds'
'1399-5','THOR','Neutered Male','Canine',1034,50,'pounds'
'14-1','JENNY','Spayed Female','Canine',7280,29.5,'pounds'
'14-2','JAKE','Neutered Male','Canine',3115,29,'pounds'
'14-3','SADIE','Spayed Female','Canine',1397,13.4,'pounds'
'14-4','SMOKEY','Neutered Male','Feline',,14.029999999999997,'pounds'
'14-5','RUSTY','Neutered Male','Canine',1397,17.1,'pounds'
'1402-2','CODY','Male','Canine',6319,13.8,'pounds'
'1402-5','SPICE','Neutered Male','Canine',2721,8,'pounds'
'1402-6','BUFFY','Female','Canine',2114,10.0600000000000015,'pounds'
'1402-7','MIGUEL','Male','Canine',1320,2.07,'pounds'
'1402-8','PEEWEE','Female','Canine',1313,2.1400000000000003,'pounds'
'1403-2','SPUNKY','Male','Canine',5026,79,'pounds'
'1403-5','ALEXANDER','Male','Canine',3082,30,'pounds'
'1403-6','BULLET','Male','Canine',2723,30.7,'pounds'
'1403-7','RILEY','Spayed Female','Canine',2147,61.9,'pounds'
'1405-1','SUNSHINE','Neutered Male','Feline',,10,'pounds'
'141-1','JESSIE','Spayed Female','Canine',6591,32,'pounds'
'141-2','SAMMY','Male','Canine',3403,54.3,'pounds'
'1415-2','CHARLIE','Spayed Female','Canine',3860,41.8,'pounds'
'1416-1','HARLEY','Neutered Male','Canine',5115,121.5,'pounds'
'1416-2','BEEBEE','Neutered Male','Feline',2868,10,'pounds'
'1416-3','ANGEL','Spayed Female','Canine',1902,24.1,'pounds'
'1421-5','LUIGI','Neutered Male','Canine',3282,8.6,'pounds'
'1423-4','ERIN','Female','Canine',6172,9.4,'pounds'
'1423-6','GUNNER','Male','Canine',1465,44.1,'pounds'
'1423-7','ROXY','Spayed Female','Canine',2941,45.5,'pounds'
'1426-1','C.J','Neutered Male','Feline',6044,20.3,'pounds'
'1426-2','PEANUT','Male','Canine',,76.4,'pounds'
'1426-3','TIPPY','Spayed Female','Feline',7891,5.0300000000000006,'pounds'
'1429-1','SAMMY','Neutered Male','Feline',4319,7,'pounds'
'1429-2','COSMO','Male','Canine',4511,13,'pounds'
'1433-2','KOBY','Neutered Male','Feline',3898,12.11,'pounds'
'1434-1','LUCY','Spayed Female','Canine',723,7.8,'pounds'
'1434-12','IZZY','Female','Canine',,13.1,'pounds'
'1434-2','ALEXA','Female','Canine',4646,18.5,'pounds'
'1434-3','ROSE','Spayed Female','Canine',4351,64.1,'pounds'
'1434-5','BOOMER','Neutered Male','Canine',4364,26,'pounds'
'1434-6','BAILEY','Spayed Female','Canine',3851,13.5,'pounds'
'1434-7','JENNY','Spayed Female','Feline',2842,5.7,'pounds'
'1434-8','RIPLEY','Spayed Female','Feline',2533,5,'pounds'
'1434-9','PEACHES','Neutered Male','Feline',2447,6.14,'pounds'
'1439-1','DIXIE','Female','Canine',6867,77.3,'pounds'
'1439-2','BELLE','Spayed Female','Canine',4097,120.1,'pounds'
'144-1','BEAR','Neutered Male','Canine',9575,65,'pounds'
'144-2','CONAN','Neutered Male','Canine',6098,22,'pounds'
'144-3','DONAHUE','Neutered Male','Canine',2882,57.5,'pounds'
'144-4','SNOOPY','Male','Canine',2436,26,'pounds'
'1444-1','CATERINA','Spayed Female','Feline',6197,5.14,'pounds'
'1444-2','CALLIE','Spayed Female','Feline',4372,9.14,'pounds'
'1445-1','MUFF','Neutered Male','Canine',7019,20.7,'pounds'
'1445-3','WHOMP','Neutered Male','Feline',2970,13.0399999999999985,'pounds'
'1447-2','BELLA','Spayed Female','Canine',749,8.7,'pounds'
'1447-3','JAKE','Neutered Male','Canine',5923,96.4,'pounds'
'1447-4','CHLOE','Spayed Female','Feline',3886,8.2,'pounds'
'1447-5','MAX','Neutered Male','Canine',3278,87.5,'pounds'
'1447-6','MAGGIE','Spayed Female','Canine',2262,50,'pounds'
'1447-7','COOPER','Neutered Male','Canine',1874,88.5,'pounds'
'1449-1','MISTER','Neutered Male','Canine',6229,11,'pounds'
'1449-3','LILLY','Female','Canine',4278,5.6,'pounds'
'145-1','CHEWY','Spayed Female','Canine',6493,35.7,'pounds'
'145-10','HARLEY','Neutered Male','Canine',2623,80.5,'pounds'
'145-2','ANGEL','Spayed Female','Canine',4796,61.7,'pounds'
'145-3','TOBY','Male','Canine',8285,61,'pounds'
'145-4','JESSIE','Spayed Female','Feline',4369,8.1,'pounds'
'145-5','JENNIE','Spayed Female','Feline',4369,10,'pounds'
'145-6','TOM','Neutered Male','Feline',,10,'pounds'
'145-8','GEORGE','Neutered Male','Feline',2499,8,'pounds'
'145-9','LUNA','Spayed Female','Feline',2143,11.03,'pounds'
'1451-1','CHEYENNE','Spayed Female','Canine',5544,15,'pounds'
'1451-11','SMOKEY','Neutered Male','Feline',5989,13.1,'pounds'
'1451-12','SASSY','Spayed Female','Canine',2892,31,'pounds'
'1453-1','KIPPER','Male','Canine',7927,8.5,'pounds'
'1453-3','SAMMY','Neutered Male','Canine',813,30,'pounds'
'1453-4','BUDDY','Neutered Male','Canine',4229,17.5,'pounds'
'1453-5','JOEY','Neutered Male','Canine',4229,18.5,'pounds'
'1453-6','TOBY','Neutered Male','Canine',558,37.9,'pounds'
'1455-1','ABBY','Spayed Female','Canine',,38.9,'pounds'
'1459-1','ROSIE','Spayed Female','Canine',7257,90,'pounds'
'1459-2','HANNAH','Spayed Female','Canine',5376,77.8,'pounds'
'1459-3','ROCKY','Male','Canine',,76.7,'pounds'
'146-2','LUCKY','Neutered Male','Canine',7233,45,'pounds'
'146-6','CHUNKY','Male','Canine',,73,'pounds'
'1462-4','JINX STEWART','Male','Canine',3507,9,'pounds'
'1462-7','JAKE','Male','Canine',1173,20,'pounds'
'1462-8','LILLY','Female','Canine',230,4.3,'pounds'
'1462-9','HERMAN','Male','Canine',173,12,'pounds'
'1463-1','OZZIE','Male','Canine',7097,28.7,'pounds'
'1465-1','DUKE','Male','Canine',2622,9,'pounds'
'1465-2','C J','Male','Canine',5833,82,'pounds'
'1465-5','TOBY','Neutered Male','Canine',2505,91.1,'pounds'
'1465-6','MAX','Male','Canine',2817,21,'pounds'
'1467-1','JAI','Spayed Female','Canine',8024,40,'pounds'
'1468-1','SHAY','Spayed Female','Canine',6229,66.1,'pounds'
'1468-2','SUSIE','Spayed Female','Canine',5467,75,'pounds'
'1468-3','FANCY','Spayed Female','Canine',,50,'pounds'
'1468-5','KRAGA','Spayed Female','Feline',2280,9.03,'pounds'
'1468-6','WINNIE','Male','Canine',,17.6,'pounds'
'1469-3','BO','Male','Canine',6126,12.5,'pounds'
'1469-4','HAPPY','Female','Canine',,5.1,'pounds'
'147-3','TIZZY','Spayed Female','Canine',7568,74,'pounds'
'147-4','ZACH','Male','Canine',7111,96,'pounds'
'1473-10','NAPOLEON','Spayed Female','Feline',1014,5.08,'pounds'
'1473-11','BOOTS','Female','Feline',1028,4.05,'pounds'
'1473-12','KEELY','Spayed Female','Feline',1658,6.15,'pounds'
'1473-13','DOBBY','Spayed Female','Feline',1293,6.08,'pounds'
'1473-2','RINGO','Neutered Male','Feline',698,12.14,'pounds'
'1473-3','SABRINA','Spayed Female','Feline',4256,9.5,'pounds'
'1473-4','MISTY','Spayed Female','Canine',2981,49.6,'pounds'
'1473-7','PIXIE','Spayed Female','Feline',3257,7.04,'pounds'
'1473-8','DUSTY','Male','Feline',,1.15,'pounds'
'1475-10','GRACI','Spayed Female','Feline',2563,6,'pounds'
'1475-11','ABNER','Neutered Male','Canine',2377,55,'pounds'
'1475-2','PAWNCY','Neutered Male','Feline',7615,7.13999999999999881,'pounds'
'1475-7','ABBY','Spayed Female','Canine',4955,55,'pounds'
'1475-9','TIPPER','Spayed Female','Feline',3473,5.5,'pounds'
'1477-2','CATTLE','Undetermined','Bovine',,146.7,'pounds'
'1477-3','FANCY','Spayed Female','Feline',7058,6.12,'pounds'
'1481-1','MIDORI','Female','Feline',6472,5.04,'pounds'
'1481-3','CHE','Male','Canine',3403,67.4,'pounds'
'1481-4','MIKEY','Neutered Male','Feline',657,10.07,'pounds'
'1481-5','MARLEY J','Spayed Female','Feline',1004,8.08,'pounds'
'1484-1','TEX','Spayed Female','Canine',,58.5,'pounds'
'1484-2','CHARLIE','Neutered Male','Canine',3351,39,'pounds'
'1484-3','TUFFY','Male','Canine',2700,5,'pounds'
'1488-1','GIZMO','Neutered Male','Feline',,9.09,'pounds'
'1488-10','STRAY','Male','Feline',,7.1,'pounds'
'1488-11','JASMIN','Spayed Female','Feline',1615,6,'pounds'
'1488-12','PANTHOR','Female','Canine',3041,61,'pounds'
'1488-15','BULL','Neutered Male','Canine',1187,58.3,'pounds'
'1488-16','KIZZY','Spayed Female','Feline',1147,4.15,'pounds'
'1488-2','FLUFFY','Spayed Female','Feline',,7,'pounds'
'1488-3','MR. WHITE','Male','Feline',,5.3,'pounds'
'1488-4','OREO','Male','Feline',3212,7.2,'pounds'
'1488-6','MAURY','Neutered Male','Feline',2863,6.4,'pounds'
'1488-7','SKEETER','Neutered Male','Feline',2863,4.4,'pounds'
'1488-8','TIFFANY','Female','Canine',5358,32.2,'pounds'
'1488-9','WILLOW','Spayed Female','Feline',2797,6.1,'pounds'
'1489-1','BARN CAT','Male','Feline',4980,8,'pounds'
'1489-3','SAVANHA','Spayed Female','Canine',4604,19.8,'pounds'
'1489-4','MAGGIE','Spayed Female','Canine',3183,127,'pounds'
'1489-6','SAM','Neutered Male','Feline',,10,'pounds'
'1489-7','MILI','Spayed Female','Canine',1105,32.1,'pounds'
'1489-8','COWBOY','Neutered Male','Canine',885,27.6,'pounds'
